LAMMPS data file via write_data, version 29 Oct 2020, timestep = 3500

3415 atoms
5 atom types
47 bonds
7 bond types

0.0 10.0 xlo xhi
0.0 10.0 ylo yhi
0.0 10.0 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1

Pair Coeffs # dpd

1 25 1
2 25 1
3 25 1
4 25 1
5 25 1

Bond Coeffs # harmonic

1 4 1
2 4 1
3 4 1
4 4 1
5 4 1
6 4 1
7 4 1

Atoms # bond

2426 2394 4 1.526965290152122 9.618155996716407 7.8856529164999225 -1 1 2
300 268 4 3.022156517020318 5.465936754788138 4.6241094623557 1 -1 1
78 46 4 4.60764699539469 9.223441073975206 7.393849674687453 0 -2 -2
140 108 4 3.736573951729457 8.146255495816424 5.836053623784722 1 2 -2
1062 1030 4 6.824658439804474 9.59738790706361 4.404522048775126 0 0 1
2287 2255 4 1.6063213344189882 8.650316878060849 5.140010089745379 0 0 1
2402 2370 4 3.230487821445039 3.0899655779965842 2.108493528786364 -1 0 -1
1961 1929 4 3.9467613193270212 0.09768439627425493 0.008488169894889097 0 -1 0
3145 3113 4 1.885274673900892 8.69635038519585 3.5707579308060993 -2 -1 1
2694 2662 4 8.852753667204372 7.378221023053776 0.2205898260820511 -3 1 1
1187 1155 4 6.716660934330828 1.0325127099445173 2.2823880766834312 0 1 -1
1100 1068 4 7.059547279015921 5.543914887786842 7.648902297148839 -1 -1 -1
2678 2646 4 7.734874860533295 7.348538350528737 4.853135768552568 -1 -1 3
1584 1552 4 2.9012450560039698 4.411527735492657 7.731398810801771 1 0 1
149 117 4 8.875104467206192 9.441006601825482 9.128521801513003 -2 -1 -1
338 306 4 3.991866844089073 2.6390592469291656 6.026570044359187 2 1 2
1660 1628 4 0.0010295041562713436 4.476663959037947 0.24840276322834842 -1 -1 1
774 742 4 3.2810222751300793 7.682234638830732 0.2567683494438301 -1 -3 0
3019 2987 4 3.7145903807238634 1.4233666607849456 1.2549653721772898 0 0 0
843 811 4 2.7587259097754027 2.0017202348759207 1.3694939397015036 1 1 2
2300 2268 4 4.75072299216664 9.286025380332603 7.533520084174216 1 -1 0
