LAMMPS data file via write_data, version 29 Oct 2020, timestep = 3500

3415 atoms
5 atom types
47 bonds
7 bond types

0.0 10.0 xlo xhi
0.0 10.0 ylo yhi
0.0 10.0 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1

Pair Coeffs # dpd

1 25 1
2 25 1
3 25 1
4 25 1
5 25 1

Bond Coeffs # harmonic

1 4 1
2 4 1
3 4 1
4 4 1
5 4 1
6 4 1
7 4 1

Atoms # bond

2874 2842 4 2.3500381849770258 4.823862726721906 2.6297768391944243 1 -1 -1
2643 2611 4 6.651437596649899 6.636638803288586 9.593728587655693 -1 0 0
626 594 4 4.771196701071321 1.734294290100771 8.793055065979786 -2 1 -1
320 288 4 7.650855375934939 1.1528115202780442 4.025272899761087 -2 2 0
1243 1211 4 6.229773641219969 5.044676342044722 3.3631305092968864 0 -1 0
1401 1369 4 3.2933322592597234 9.128126311147183 9.705872503287516 2 -2 1
1629 1597 4 8.011005528657545 6.958539059558312 3.7724221478429127 2 -1 1
1623 1591 4 1.863791895687427 7.750910318184396 6.376458319868076 1 -2 1
2481 2449 4 5.659105803403387 0.8770124863381215 3.8046850758138757 1 0 0
2762 2730 4 4.509453403209357 1.9558058835536078 6.77881003283192 1 -1 0
1930 1898 4 8.464830589840522 3.7964396368907556 5.600261633442297 0 2 -1
1640 1608 4 4.688848475354694 6.181514341807718 8.67576469637631 -1 0 0
1473 1441 4 5.600941479520985 6.937188344004563 4.05657104909581 0 -2 0
1024 992 4 2.6856277550226757 4.370120229923134 4.090739875017093 1 1 1
1883 1851 4 4.304983985908072 8.678588539134038 7.253678556489652 -2 -1 2
3154 3122 4 4.026055146853044 5.5607394178133145 6.56046099023181 0 0 1
1893 1861 4 5.471608807246995 0.09311299026014759 1.80902167906129 -2 1 1
2876 2844 4 9.054928354136148 0.40447414154222205 2.7964005318762606 -1 0 0
1532 1500 4 6.5997585353564325 7.564936124306892 6.608250851511493 0 1 -1
2103 2071 4 2.588229488286344 9.538106940783349 0.5589479109470734 -2 1 1
3171 3139 4 6.766787520155633 8.4803371085557 9.246030238674514 0 -1 0
2642 2610 4 3.263811930481498 3.4109239720421334 2.857284901301458 0 0 1
397 365 4 3.636394176648098 9.10143962575117 8.570781625435442 1 -1 -2
2982 2950 4 8.882145468360703 3.325889611682022 5.075720057704857 1 0 0
169 137 4 2.9245602854576633 6.973068320412343 2.8953279101023286 -1 0 -1
969 937 4 6.0922678915887465 8.794770987213356 0.787250287508678 -1 1 2
2182 2150 4 6.406194990275789 4.815344220174502 2.1319312974961235 0 -1 -1
2375 2343 4 1.206152527098374 8.691428756876956 1.1709570448766913 0 0 1
2622 2590 4 1.9434678227908093 6.151058280068646 4.427555228211028 -1 1 -1
889 857 4 1.3829655768043783 4.762094211782657 6.491642615296404 0 0 0
647 615 4 7.061668094406072 0.28586894732384915 0.8737512444485549 -1 -1 2
2977 2945 4 8.02157234478045 2.467090123557242 7.522530626648157 0 1 1
788 756 4 6.156284879661851 2.7278087602917225 7.334661113138731 -4 1 0
2054 2022 4 0.3760248545972621 0.5356340715042949 7.2374576176996195 0 -1 -2
1198 1166 4 4.164296630897474 0.44008307602673674 0.10357022932266635 2 1 0
1399 1367 4 5.321285281305198 1.8963521043237432 7.943563538986725 0 2 0
71 39 4 9.908616429163619 1.0851602802134506 9.5603288329491 -2 3 1
2935 2903 4 6.308529441766447 9.153235397089084 3.0138871042193327 1 0 -2
2667 2635 4 7.462118774423655 1.8332410608498522 8.187742615749617 0 1 -1
2531 2499 4 0.647197156422282 8.347014454396213 5.28052940845276 0 1 0
480 448 4 4.2405452030335455 3.20572602824673 4.055323654356478 -2 -1 -1
2900 2868 4 8.848980005362966 1.2524563631418122 5.071673062321537 2 1 -1
211 179 4 9.733834582375232 0.03919352133548948 0.6748283768920218 0 0 1
856 824 4 3.3521406595516203 9.462098891663517 4.0469332970500185 0 -1 0
199 167 4 6.928338587732718 4.552618608365479 6.742814396314162 -2 0 0
1555 1523 4 1.2555259873140854 0.13320619941585915 0.7066839616036625 2 1 0
1153 1121 4 9.424946754650644 5.803883021111687 0.6039764487860462 -1 0 2
3026 2994 4 5.510243183804018 4.429500820241625 2.3917217726913718 -1 -1 0
3386 3354 4 0.6784455236403092 5.26079523951031 4.5774567294737825 0 -2 -3
1124 1092 4 8.542296961913339 5.036061194695057 4.914925047973855 -1 0 1
2927 2895 4 9.103837067091883 6.006716320345898 4.07692957888706 0 1 1
3189 3157 4 7.141117112883987 3.5054811159123713 9.796959598511505 -1 1 0
3223 3191 4 4.078134588140076 4.870499047757711 6.008421287059941 1 1 1
382 350 4 4.741806687717759 0.18719136767803363 9.483096568297157 -1 -1 1
3178 3146 4 2.0251435899235615 7.206195404467932 5.4403300183623235 -1 1 2
1014 982 4 0.859664630083921 2.175505583513952 7.475618590408514 -1 0 0
3263 3231 4 4.412268699465027 5.148687341103348 2.4181582375574617 1 1 1
2959 2927 4 5.867524075087849 6.910604309151477 2.410899687434743 0 -1 1
2113 2081 4 0.21504261655659587 8.531654094315439 4.314177911851496 0 -1 0
968 936 4 4.933103649519695 8.328274626816823 7.226091326394611 -1 1 -1
2029 1997 4 9.660280545487204 1.7554307495477413 6.904304179665028 -2 1 -1
1885 1853 4 8.845238308534944 5.7351016169911215 7.51138965094156 2 0 1
3247 3215 4 1.9367905624485293 7.166901777598179 4.771511711024531 -1 1 2
2878 2846 4 4.66195257819664 9.481696317147206 9.612908961895926 -1 -1 -1
