LAMMPS data file via write_data, version 29 Oct 2020, timestep = 3500

3415 atoms
5 atom types
47 bonds
7 bond types

0.0 10.0 xlo xhi
0.0 10.0 ylo yhi
0.0 10.0 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1

Pair Coeffs # dpd

1 25 1
2 25 1
3 25 1
4 25 1
5 25 1

Bond Coeffs # harmonic

1 4 1
2 4 1
3 4 1
4 4 1
5 4 1
6 4 1
7 4 1

Atoms # bond

2667 2635 4 9.116589156912472 6.16186065116551 8.798931432117003 -1 0 -2
3412 3380 4 9.59708662277254 5.472504248127818 5.204565609209551 0 0 1
564 532 4 4.669443211206113 4.440934471028554 5.4028914446634095 0 0 2
744 712 4 7.488048109533244 0.5062527860046435 8.987361142476137 0 1 -2
1352 1320 4 7.82617924789179 2.350573080984298 6.94748871239606 2 0 0
823 791 4 3.727009287511547 2.997955621216823 2.8655097194921457 1 1 0
2166 2134 4 6.148311389849699 9.237452669077156 2.310910037888572 -1 0 1
1203 1171 4 6.7127913327398625 8.42247425062336 0.07682152365302183 -2 0 0
1905 1873 4 2.9812434635935663 4.945615125906798 3.6048835530420167 1 0 0
1186 1154 4 7.4039011627099045 1.243555924700081 3.5592843018696305 1 1 -1
1184 1152 4 7.34642127030008 2.2836708032847644 9.619655228141346 0 -1 -2
538 506 4 5.454554593047531 0.6277054973476028 3.899321533639604 0 -1 1
1115 1083 4 6.229855840051418 0.3372707483228154 5.358944708711972 -2 0 -1
1185 1153 4 8.3227930794714 9.326348026596195 3.1458308607352325 0 -2 1
976 944 4 8.987975183700048 8.509876658440158 4.837081837443736 1 0 0
3190 3158 4 1.359653298630834 8.05228448437517 3.0010206364360825 2 -1 -1
66 34 4 4.416914060257926 1.7528497097838949 4.285362690310825 0 -1 0
1197 1165 4 9.908893351473191 1.8909296256673496 0.7216343407986641 1 2 -1
1191 1159 4 9.06509577233596 1.8068010173302322 6.401465965370845 0 0 -1
3050 3018 4 8.217475437139617 5.083226563386419 1.357370473947615 0 -3 -2
808 776 4 5.265887978054345 9.598066331009107 1.041135034349829 0 0 0
556 524 4 4.739229900092258 4.515380375842111 8.721828343783262 -1 -2 0
2479 2447 4 4.276412523414177 2.9210620930296973 9.187912577224097 -1 -1 1
1553 1521 4 0.6109333484725235 5.953616840257362 6.575602001725375 1 1 0
2409 2377 4 4.040726271666116 9.257994262065537 9.774843836829817 1 0 0
438 406 4 3.9381669549769125 0.7220777112143693 2.3212947388114005 0 1 2
1162 1130 4 6.542933493603044 1.8379976175914565 5.868872036140447 1 1 2
3182 3150 4 3.7160867305804572 4.320429276868574 3.5113411345153924 0 0 0
2999 2967 4 9.644334499489268 4.576430138104324 4.4114704104276266 1 -1 1
2763 2731 4 7.0453476389645555 6.77334106595031 0.3106686960702782 -1 1 1
2520 2488 4 4.88149235340122 4.29621811295776 1.5902153079291972 0 0 2
2941 2909 4 0.6089525395420059 9.535419458183783 3.999268183974121 0 1 0
1775 1743 4 2.0386959205361626 8.952668493399718 4.295535261049043 -1 0 0
3306 3274 4 1.4135380850630967 7.743718119586672 3.8638846211725664 2 0 -1
2115 2083 4 1.7881115480911778 9.372348156625023 6.4112554982801875 0 -1 1
2473 2441 4 9.692658002015694 9.305702162880452 2.675991493418624 1 1 -1
715 683 4 6.202189593381861 9.422589281227053 6.940385850545362 0 -2 1
529 497 4 3.3109953980028184 6.769674974945034 1.1672251388250372 1 0 1
1292 1260 4 7.106142482365828 2.2681430499104303 8.945505025773798 0 -1 -2
3252 3220 4 9.647022653054412 0.032625383862231426 1.0173760743000715 0 1 1
567 535 4 8.021822120544662 6.030387062574568 6.896045465902123 -1 1 -1
1605 1573 4 3.2872307655897206 5.162900058764302 8.067297957757539 2 -2 0
1856 1824 4 8.367725367365045 9.279604732047705 0.6989311331201751 2 1 0
977 945 4 8.139040370836053 6.694595065353878 4.737745610738446 -2 1 -2
2868 2836 4 1.3576373945231348 6.852135771182863 6.930903877906972 2 0 2
3259 3227 4 5.966078525614455 6.921826580666593 5.039745946819223 1 0 0
1808 1776 4 5.630718780887103 9.372631659811526 9.213415126855496 1 0 1
2717 2685 4 6.8844791413514255 8.863158646391117 9.790538142074567 0 1 0
518 486 4 5.390759510569137 7.24724363443589 5.035228918803409 1 0 -1
700 668 4 3.4763872045731397 2.9349962139300385 7.7375190115215595 1 -1 1
1829 1797 4 8.26555156995726 8.00286557013524 1.7146926940048886 -1 0 0
907 875 4 5.477980200318378 0.9555157105271835 7.13243780520969 1 1 -1
2768 2736 4 7.593544541354924 8.199752234628992 1.3290047790942092 1 -1 0
1862 1830 4 4.649884058585676 9.138159711628973 4.8439956884667605 2 0 1
3401 3369 4 8.358874477679521 6.623697534880936 1.4017629045028952 2 -1 0
1092 1060 4 8.103915979950605 1.7888845863772622 2.327755533326302 0 -1 1
3321 3289 4 3.6666571386416438 6.914652524453308 5.74409423194163 1 -1 2
1909 1877 4 4.6516726087172575 7.521219499661352 8.376458515337378 1 -1 1
1983 1951 4 7.905624003327897 5.247460554544518 0.4642108308269497 -2 -1 -1
2548 2516 4 7.628954702701 2.400030201867776 4.685861946260009 0 0 -2
2474 2442 4 1.7338647419640714 8.790921047588817 9.770676400250741 0 -1 -2
2441 2409 4 5.2654180951677105 5.954268828179576 5.216251190380748 1 -1 2
3047 3015 4 1.3716517053394626 7.88853376655228 8.094154844829117 1 0 -1
3114 3082 4 5.236796427975883 5.940856914128069 9.836175037036233 1 -3 -2
55 23 4 8.145143970647787 6.1069500460213115 2.261747835446356 1 0 -2
1818 1786 4 6.539223754374005 7.800129910880383 2.3147067292439583 0 -2 1
1820 1788 4 1.100346629717179 3.7044394310702065 0.8745623800659537 -1 0 0
1695 1663 4 3.5792525163175295 6.153438814755595 1.5096475759822225 -1 1 3
2838 2806 4 7.648994629855009 2.1526019397530014 5.591739835274651 -2 0 -2
624 592 4 5.858240055788156 4.3918248088926655 6.391317379538438 0 0 -1
2034 2002 4 1.892647292800977 5.635763828427319 2.2276010579084304 0 2 0
430 398 4 3.215633537051882 2.291791824690283 0.48201464348802636 2 2 1
3264 3232 4 5.571430209751758 4.9114509187046504 8.700615073660869 0 0 1
293 261 4 5.744205217579745 2.16137126979271 1.0160816883061414 0 -1 1
106 74 4 0.7190900742620701 6.825322715063891 5.145770221854385 0 -1 0
742 710 4 5.968761381014696 2.574908304285925 4.203731433109551 2 1 0
572 540 4 1.8742621323671123 3.5081764066693744 5.774563909235482 0 1 0
200 168 4 4.03186508784731 8.007255340357844 7.101145309720095 0 -1 0
169 137 4 3.9887136448000855 7.70810205962574 4.817393823531924 0 0 0
1129 1097 4 1.2157841530702156 3.8543853836866893 5.743039530288932 0 2 0
2714 2682 4 4.604641902493005 8.617273159880291 5.126537805524015 1 1 1
1446 1414 4 2.2913544985899805 0.2727132442738359 1.1928685989105827 0 2 0
218 186 4 2.962979411882009 1.6927178250245838 8.311437855579332 2 -1 1
3029 2997 4 0.9073940609192985 8.617386818658296 2.688100174851092 0 2 1
2900 2868 4 2.3647642769404635 7.837715612928867 8.627176390033762 0 -1 0
421 389 4 2.043975925886959 1.0419343520444042 7.155157882134286 0 2 0
1796 1764 4 4.20239033295476 9.930107924770235 5.168334449552198 -1 -1 -1
1106 1074 4 4.87764990313375 1.4598678305622474 8.041441676807171 1 0 0
2312 2280 4 5.878092139574051 1.2659708320324585 6.826156169125456 0 0 -1
363 331 4 8.21554872509652 2.4789129595990054 8.2785852454685 -1 2 1
1878 1846 4 1.5903808068606287 0.0471291604211795 6.465666740318665 0 -1 0
498 466 4 6.276161716448113 8.90279981912601 4.344174348999122 0 0 1
3228 3196 4 6.759812157285382 0.7744127169339948 6.960405049860879 0 0 -1
3320 3288 4 8.085338862008323 5.773893182140262 1.8318858773461633 0 1 -1
2534 2502 4 9.571185833086242 3.1048914668697227 0.9413207548420607 1 1 1
815 783 4 5.2425846206669675 7.1694806417571035 7.607192283628792 -1 -1 0
2040 2008 4 2.880029575278385 0.4098064563347824 1.5163507501281253 1 0 1
2101 2069 4 5.458751516166544 9.853107060084994 0.44819599086141965 -1 -2 -1
3144 3112 4 2.8441896350400957 2.6920201553524317 0.8545479180600238 1 1 0
2302 2270 4 8.397335844789964 3.705257320229661 5.725671501856957 -1 -2 0
468 436 4 0.5521494524180739 5.066753190948189 9.805223713055103 0 0 -1
3024 2992 4 9.863815551031152 5.73076919344359 9.21469871873253 0 0 0
2806 2774 4 2.2850089479723277 6.008189970388302 8.603504090475614 1 0 -1
1048 1016 4 9.449880198280244 1.6580429508693866 1.5913443465293755 1 2 3
3198 3166 4 4.744059929949826 7.889282653236105 2.838765221510173 0 -1 -2
1880 1848 4 9.254495935388295 7.807417313379639 0.6062586923493166 1 2 2
786 754 4 2.8175759018209856 4.468064535270394 0.3972124563855435 -1 0 0
970 938 4 3.878153014930432 8.325960380543702 3.125334543118032 -1 1 0
997 965 4 1.6418441898397507 8.88763177792831 0.9517501984185863 0 -2 -1
1786 1754 4 4.0260136604187275 3.3829357180024773 9.964647652179547 0 0 -1
2104 2072 4 1.7099176145538855 0.2474905840898184 5.3190046475737285 1 -1 1
966 934 4 5.309979737307513 1.9661308232690604 4.2163479832157655 -1 0 3
2973 2941 4 4.178030747689365 4.262912695341085 7.840203783428482 0 -1 0
1881 1849 4 9.0788977806784 4.732085745651269 8.596019498321205 1 -1 0
2723 2691 4 3.001100982524312 5.928716072355162 1.9435953277327727 0 -1 1
1428 1396 4 3.9239777339382407 3.6898812281278595 9.40240428154053 0 -1 -2
1268 1236 4 5.235296316224565 0.27539400765401995 5.001465902661395 0 -1 -1
1625 1593 4 2.291093374302392 9.26192597259121 0.1648886462454361 0 0 0
1017 985 4 3.3633453290775037 9.564276537931018 6.886335090028967 1 0 1
607 575 4 2.2945996319986603 7.9656875349918606 4.803698070034646 -1 0 1
1581 1549 4 8.361371305046827 5.371126030277486 9.303638172685641 -2 -1 -3
1070 1038 4 6.038008035409988 9.705014026768204 9.669727043361037 -1 -2 0
866 834 4 7.962401828544165 4.755720614677558 8.74741146401256 0 0 0
1941 1909 4 9.108810936626567 5.1857887750340055 2.8850483728188094 0 2 1
3387 3355 4 7.626195049763984 1.6209822578631556 2.9660577369362113 -1 1 0
2602 2570 4 9.5715939658561 8.059452709760956 0.5023300449981977 0 -1 1
203 171 4 4.745219531839142 5.622179390979554 6.342088224177771 -1 1 -2
2485 2453 4 9.930422791657373 2.05370518609279 7.294735852633227 0 -1 0
2676 2644 4 8.755859377180071 4.834218783770236 7.320369263453231 3 1 1
3078 3046 4 7.045274192351348 4.53461593368828 8.778517341092064 0 1 1
2854 2822 4 1.910217448298656 0.1505399082826969 3.1289593685706127 2 -1 0
2516 2484 4 8.81228552504508 7.925576103367962 9.571329566909544 0 0 1
2079 2047 4 7.473513512558105 1.4670013160068058 0.881542826761231 1 1 1
2668 2636 4 2.426415295877922 6.480457765985444 1.8702935506306526 0 0 0
728 696 4 1.6017394861150616 0.7214309974485213 1.2138837842606631 0 1 1
2959 2927 4 5.068603004019184 1.7849844300829874 8.624819942882953 1 2 1
798 766 4 3.9322825327675153 1.0394675655563996 9.627117173692985 1 1 -2
1421 1389 4 3.9679061745513104 4.158011427464689 6.458502193816392 2 0 1
87 55 4 5.095733102673375 0.9684137339686492 4.242404012420892 -1 2 -2
1323 1291 4 4.652479302579327 2.9692841187995116 3.2735953888038916 1 1 0
951 919 4 2.4645192808195953 4.144984892499685 4.635185844893855 1 2 1
185 153 4 0.36072244593168157 2.243723209201852 4.6347662607008315 -1 -1 0
