LAMMPS data file via write_data, version 29 Oct 2020, timestep = 3500

3415 atoms
5 atom types
47 bonds
7 bond types

0.0 10.0 xlo xhi
0.0 10.0 ylo yhi
0.0 10.0 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1

Pair Coeffs # dpd

1 25 1
2 25 1
3 25 1
4 25 1
5 25 1

Bond Coeffs # harmonic

1 4 1
2 4 1
3 4 1
4 4 1
5 4 1
6 4 1
7 4 1

Atoms # bond

1249 1217 4 8.091610163272481 9.482848030111235 3.6903694105852507 0 1 0
2840 2808 4 4.250254920344957 9.664739446439592 3.4156714963838763 1 0 -2
1770 1738 4 3.4754905043840463 9.353508207869469 7.539017602308978 1 -1 -1
3406 3374 4 3.8198740106340527 0.19660059232163216 5.332564069191968 0 2 -1
635 603 4 5.406725897462024 5.5780679123875 0.2831966959006798 -1 1 0
750 718 4 5.136078070917805 3.4728236633349985 8.437842723355228 0 0 1
361 329 4 8.986887301434223 2.374395005620747 7.724487511069705 -1 1 -2
919 887 4 0.11719379276421747 9.122044528809807 4.687692392396641 2 0 0
2894 2862 4 2.811635533541035 2.387125220913204 6.773458742967685 0 1 0
188 156 4 8.051878335217054 4.509883131787842 5.100106339178421 1 1 -2
536 504 4 5.797427333791162 9.002044179527532 0.21389973496766174 -1 2 -1
3398 3366 4 2.378814914370342 7.874155389041381 2.3201460336170543 1 -1 -1
278 246 4 4.758998124486184 0.7729296746083765 8.642794358547928 2 0 1
909 877 4 2.8144813646860247 6.4154094529289205 7.641723956539336 -1 0 -2
2462 2430 4 1.9853169778234114 5.709928376976628 8.151526795162509 0 -1 0
556 524 4 6.171682636675011 0.3500941352335493 2.2756163969517895 -1 -2 0
1777 1745 4 5.169835061887257 1.8287279571523665 7.224926268870576 0 0 -2
2191 2159 4 3.314600236173951 5.191822452685257 0.8343897598726302 0 -1 0
272 240 4 3.590741013272656 0.9345632326043477 8.382963135303212 0 1 -1
3275 3243 4 0.11178882551504386 5.232890616273821 7.130285692349929 0 0 0
1493 1461 4 6.5981126467024875 7.310032118704126 0.03717953043113731 -1 -1 0
1793 1761 4 7.611558800156523 8.37432620740567 0.41374793784276304 1 0 1
187 155 4 6.533268312881268 5.73821469950627 9.597499528163663 1 0 -1
352 320 4 5.783770420095942 5.75634269874555 5.01069760350769 -1 1 -3
3410 3378 4 7.125987164306462 8.358230759732537 7.095422611647961 1 -1 1
89 57 4 9.028193924211136 2.979609055046675 0.11601008913039079 0 -2 2
374 342 4 6.360608222995054 3.3174289368184358 7.7942603304299745 1 -1 -1
885 853 4 6.5089668199406105 7.560511936298912 6.0420558354980285 -2 -1 -1
1367 1335 4 2.7138054117028965 2.792492839516446 8.99049601776077 -1 1 -1
2081 2049 4 1.923996512355685 5.566073914971982 2.140410810694821 1 0 0
988 956 4 4.769617931543181 1.591912814776248 2.0236856172742317 -1 1 0
2567 2535 4 9.221879852427179 4.5061356408590765 0.8836319267933181 -1 -1 1
2818 2786 4 3.8413134209164426 9.632222422564006 1.577264445686291 -2 0 1
2029 1997 4 2.285588354779323 1.5089561769001827 9.208662391710037 -1 1 0
1640 1608 4 6.875453881059745 4.192591454370914 9.733398841174685 1 0 0
3277 3245 4 8.64397567627088 5.625740635669656 3.959900427492869 -1 -2 1
442 410 4 3.0012672055143113 6.71288634277645 0.6309981821215782 1 -1 1
95 63 4 5.899129115889098 4.409967247749307 7.0321797239545 0 -1 0
3080 3048 4 1.767936308654536 5.973648627730323 1.7179723300496346 1 0 0
1757 1725 4 5.3504573569112885 4.75301009616831 7.134724234846863 1 0 -1
1565 1533 4 5.312062074331511 7.433729226212222 4.928716121197286 -2 0 -1
1629 1597 4 9.687636900701994 4.35595099383487 4.409703849348031 0 -1 1
1354 1322 4 4.236199749943912 1.187387067175969 2.9510961630623096 1 0 -1
508 476 4 2.415338327458279 3.1973475384228798 7.450014484268615 0 -1 -1
2729 2697 4 4.720277284962652 3.03983457323737 8.342665692290975 -4 0 1
3125 3093 4 6.287199117888256 3.750291109417415 6.234312483536646 -1 -1 0
3114 3082 4 0.7088199518642655 6.755299064052515 8.330956513671323 -1 -2 -1
3372 3340 4 1.5894975091206134 7.716617028786144 5.730905646904316 -1 -2 0
1859 1827 4 6.8822967350905335 7.889115825575823 6.991845352996539 0 -1 0
3137 3105 4 2.6930916686446476 8.851537578407823 0.7676854215321534 -1 1 -1
1624 1592 4 7.522470963412762 4.773333291930931 0.9677972137817356 -1 -2 0
1573 1541 4 5.751507565877379 6.426971112044395 5.565338706862226 1 0 2
3349 3317 4 0.7385817409357927 2.5891608367863985 8.389911089971532 1 2 3
1385 1353 4 1.9140602661332693 4.742364480233271 5.890690242458191 -2 1 -1
2299 2267 4 4.82985613151267 4.083754886068826 9.15837735702958 -2 0 -1
2275 2243 4 7.444771489739132 2.5464191796122675 9.15373421136254 -2 -1 0
96 64 4 2.11071890659247 0.7775904138357064 5.739415566317457 0 1 0
3338 3306 4 8.707361402777094 8.084334232291676 8.878430468740238 -2 0 -1
2527 2495 4 7.679119834136972 3.7016515880803507 2.0497939923043766 -1 1 0
780 748 4 6.936621503330693 2.5581761766994715 7.746560798912139 -2 -1 2
618 586 4 9.237597893007615 7.436412536898858 7.260010107134731 0 -1 -1
2043 2011 4 6.765022320613049 3.411995983085145 3.6094061834481472 0 0 -1
1041 1009 4 3.760888632456062 5.0942197459663365 2.5818298604715078 -1 0 -1
1455 1423 4 0.05624990473610586 8.72496668616948 5.167023450850241 1 -1 1
2968 2936 4 8.08177670832868 6.767508563153103 5.629160731468264 -1 -1 1
934 902 4 8.57647224867719 7.501929113351336 0.5811393544168109 -2 0 2
1593 1561 4 8.612820292282176 2.6192919676519484 0.02190279646044857 -1 -1 1
3236 3204 4 2.415682898432824 0.19288953111482485 2.019880828269458 1 1 0
634 602 4 8.034981337384497 3.12690555353438 4.275428047855677 -1 0 0
3177 3145 4 0.8261368755669575 7.6726959525432274 2.3118979052635185 2 -2 2
506 474 4 2.6346587089228226 3.102302596437102 1.76770028131939 3 -1 -1
2573 2541 4 3.0875299846654487 3.533109519925389 0.45542102998510103 1 -2 1
546 514 4 4.811657047315827 7.35116824563499 8.511187195727832 2 0 0
1605 1573 4 6.817184839526869 4.99881404129564 3.4856441557148936 -1 0 -1
1180 1148 4 0.6614545960121585 5.142288808068328 0.027311636948566368 2 2 2
1642 1610 4 6.351417525426203 6.844684286698496 1.626065672856658 0 -2 2
145 113 4 6.942202928234462 2.0548531287613776 1.862049267581274 1 0 1
1552 1520 4 6.762141036389837 2.456492307444522 9.654034233746877 0 -1 -2
1428 1396 4 4.42870521862258 9.633724888186443 2.0617275441596408 0 -1 1
1333 1301 4 9.306199144133876 9.537504451219132 3.8831841585395797 1 -1 1
1724 1692 4 1.0305705281554411 9.786064659540797 8.056820742389696 2 -1 0
305 273 4 2.5350727556019446 3.113359146194406 3.723235754651717 0 0 -1
2264 2232 4 9.361442652203785 8.548306935772494 4.80271424669087 0 -1 0
591 559 4 9.796333842463408 0.37257427071802274 3.8904863634849893 -1 -2 0
1657 1625 4 5.100534789821282 4.4670403653439985 2.2949776993990643 0 2 -1
2127 2095 4 5.4805006310871125 6.941976401401958 8.407630941815931 0 0 0
2258 2226 4 4.577719063738511 9.832435117346508 3.88034144348617 1 0 0
512 480 4 9.797784790565263 8.325340827695006 9.6362000116048 -1 1 -2
2093 2061 4 2.236135647266795 3.2421899945534305 2.09455309085201 2 0 1
1949 1917 4 1.7226744081633556 0.2794718781165088 5.128078859810466 1 2 0
1016 984 4 1.5631319103291847 4.677733207690108 2.1475711355081915 0 0 0
1684 1652 4 1.6782757533185026 8.44245721539618 8.601068539537785 0 -2 0
2750 2718 4 6.687579411333736 4.195796689842975 5.657076837559446 0 0 1
1061 1029 4 1.9105599070243902 9.52902542238698 3.950004890125108 1 -1 1
299 267 4 1.344771012586562 9.319218383564298 9.549307125065184 1 1 0
1600 1568 4 3.8189357107159685 3.5226880265428853 3.7013277585558493 0 1 -1
69 37 4 4.944533250007431 0.3110395621705182 4.3313273365212295 1 2 1
1133 1101 4 3.105829836831474 7.801121920641743 2.5436831059331793 1 1 0
109 77 4 2.971515852636631 8.273390107397104 4.102476240784637 0 1 -1
1236 1204 4 4.6281869109379095 1.0694078133387999 5.271611068544947 -2 0 1
1392 1360 4 2.1728234954227594 4.801122551560135 7.882837902585352 -1 -3 -1
1472 1440 4 5.945613723747556 8.24789503936179 6.471281074113052 0 -1 -1
977 945 4 9.380423251213012 5.309927255536124 0.9087456822592038 -2 1 1
1396 1364 4 5.60924784796298 0.8144480599271435 2.1605898886690147 0 1 3
2082 2050 4 5.505270899044797 2.9924568188523923 3.815184116925939 -1 0 1
2038 2006 4 8.85975250008367 0.8303420787216946 9.539009973300393 0 -1 1
3309 3277 4 7.155904901673491 8.843163903338112 4.50618226303161 -3 -3 1
3326 3294 4 9.815598361731409 4.643343280146993 6.120243201724051 -3 1 1
1051 1019 4 1.7849069062582925 6.302644257791397 5.774607528596311 1 1 2
323 291 4 1.9793602239352281 6.6243096543879405 1.8808530846007834 1 -1 2
131 99 4 6.941009701038201 3.427949690091913 5.654276089025866 -1 1 -1
3019 2987 4 6.370398299960576 8.514246087135662 4.537300615823942 0 1 0
1107 1075 4 8.29041256214693 3.510697508083547 0.03009272011444608 0 1 -1
1610 1578 4 8.80182623944998 2.6246744603756813 5.693691270749556 1 1 0
2037 2005 4 1.5661725317709982 9.34112177343377 5.536286951939404 1 0 2
2738 2706 4 2.214822931503567 6.330722618452357 6.2290824233757505 0 -2 -1
2382 2350 4 4.023006309607815 5.893291505399395 2.6102235874757698 -1 -1 -1
1637 1605 4 1.3346320003688146 8.357170453232312 0.5617493501482067 0 0 0
2430 2398 4 4.4004472020872605 2.435975832975646 8.450702265711103 0 0 1
1462 1430 4 6.295945619027615 6.5492580978253745 4.934473985590788 0 -1 -2
3273 3241 4 9.10084601225109 6.570039519893755 1.2336705341516256 -2 0 -1
2834 2802 4 5.09218827015097 1.906528209722389 1.889150005257773 0 0 1
2824 2792 4 5.007662124522468 2.111439141262651 9.064923893531663 1 1 0
2052 2020 4 7.221247918793257 7.725166084173546 8.538286236744113 -1 0 -4
1835 1803 4 0.6256281203466456 4.91626924590755 6.57162573620245 -1 -2 1
811 779 4 3.696236701523308 7.2365025752938825 8.430192918841316 -2 -2 1
1273 1241 4 7.198913700744721 1.3188272516367525 6.291829288800595 2 0 0
823 791 4 7.848749372832366 9.199814662275276 3.1340665951968285 -2 0 -1
421 389 4 4.832053355025309 0.5365137432817695 3.854104397251491 -2 0 0
2915 2883 4 7.287627637343157 1.4944199149778683 5.834193735850935 -1 0 -1
2329 2297 4 7.123841142768938 5.273681956507959 9.459286099945233 2 1 -1
1527 1495 4 6.065054629086949 8.926950267085163 6.839345554163926 -1 0 1
847 815 4 9.788416043222917 3.2844829413701717 6.879958287562747 -1 -1 0
984 952 4 7.662511885291897 1.3349119248276868 0.15780164145101516 -1 0 0
1228 1196 4 6.854009799547138 7.282459484999547 1.4689956003588251 -3 0 2
1345 1313 4 3.1255786928092437 3.8539732055255005 7.593784760266005 1 0 0
114 82 4 4.970797211575853 4.91845786313505 7.833850722869905 1 1 0
2364 2332 4 1.5171259379679929 1.327181142627631 6.359245026306147 -1 0 0
306 274 4 8.124847217780214 7.017159824453479 4.874412382062045 0 0 -1
320 288 4 3.9751477234836856 0.7181189955685692 6.182563387644401 1 2 1
1226 1194 4 7.675054491061213 9.0920868759673 7.337271482827532 -1 0 -2
3117 3085 4 6.411874395385926 3.7336803751414505 0.6669963977357806 -2 -1 0
2306 2274 4 3.6996865216721804 7.680477471483981 1.8022084558064628 1 0 -1
901 869 4 8.791576420411424 4.232091509323871 9.383158241714636 0 0 0
1763 1731 4 9.654193104203538 9.467043352317893 2.458500632663364 1 0 -1
1618 1586 4 1.5296748202210402 0.6339137546343061 6.32908992787984 -1 2 0
2603 2571 4 3.3537033930997606 1.6313767935178478 9.213325421968925 0 0 -1
649 617 4 1.064574160387232 1.465741499290028 2.6947391334142643 0 -1 1
1575 1543 4 0.017100815842772843 1.7798318845085639 1.7403715428082933 1 2 0
2523 2491 4 9.97908200018159 7.133657258020615 9.230070784397505 -1 0 -1
2133 2101 4 5.53997956967814 0.4165486603878621 8.575494717418788 0 -2 0
804 772 4 0.24668524979004014 0.21288317321111014 7.357480343174526 1 1 0
2233 2201 4 3.052437248721822 5.846782836683587 3.426562629258826 1 1 1
3320 3288 4 3.730631713502499 2.1600118204448657 1.0400475842180559 1 2 -1
308 276 4 3.1659562675370734 8.897788634011729 8.47350777128732 0 0 -3
1110 1078 4 9.63657725759256 0.43824261978931717 8.472401492992901 1 0 0
3140 3108 4 5.500431075313128 0.9680134327345663 3.2999637219883655 0 0 1
1960 1928 4 1.9841928667280955 5.883059658601464 4.514875576205924 -1 0 -2
2046 2014 4 5.090800353319838 7.494817187219243 9.770003768158595 0 -1 -1
2125 2093 4 0.5061320870690448 2.249284036383643 3.22482795077338 0 1 0
547 515 4 9.720732962927164 3.780736526815692 7.864629794260098 -3 2 -1
2161 2129 4 0.727323833966826 7.913866582671047 6.217146770917223 1 0 2
2979 2947 4 0.2799955688680915 2.825796237995069 3.35994242956007 1 1 1
995 963 4 2.274812660063571 3.972972126496115 0.5528537859277434 1 -1 1
326 294 4 7.962484333972099 8.403079604412518 7.0209969560692205 0 -1 -1
2176 2144 4 7.507477242475287 8.175471145943279 1.145488626846691 -2 1 -1
2995 2963 4 6.123725513347522 3.0195733748191005 8.825840019363511 0 1 -1
2976 2944 4 8.339836305715457 4.734187751869035 8.69458572792089 -2 0 -2
3132 3100 4 0.9439428634874701 0.7526471368603201 1.3782698223609546 1 0 -1
3294 3262 4 0.563456732231572 7.0737835130269 9.690719209915146 1 0 0
2097 2065 4 6.315421090155238 6.229960711059343 8.413593578506557 0 1 0
1798 1766 4 1.5381728197996742 4.268721852569506 5.489736567625941 0 -1 2
793 761 4 3.035247527455059 4.337256539863618 0.861447734319914 0 -1 0
463 431 4 9.861370727267996 6.793449346700293 9.752617892735357 -1 1 0
2644 2612 4 5.704954477613766 9.564271261040064 0.8161329117828598 0 -1 -1
279 247 4 6.8498433461360415 4.05932180099013 6.605848216001424 -2 1 -1
918 886 4 7.456979372762897 0.39304547670823353 2.7425274733137623 0 2 -1
2202 2170 4 5.524246814536967 5.962715216474059 4.559432733308079 -1 1 1
2214 2182 4 6.819251639781864 7.050294598931694 1.130622290715782 0 0 -1
1452 1420 4 8.354506811902334 7.725882392073255 3.801133854972055 3 0 0
1635 1603 4 4.497576543742252 0.29288788541820104 1.4756068673050349 -1 2 0
1953 1921 4 2.1143057516780783 2.1547289822842264 1.7767884884148315 3 0 1
2878 2846 4 0.5035547658525954 2.1736216765886294 7.3205193646906155 1 -1 1
2654 2622 4 9.341136731072922 9.875213697463993 3.9602102580807412 0 0 1
1364 1332 4 0.7555964381770686 2.643077500838203 2.5361940861247714 0 2 -1
304 272 4 7.973915876298769 4.242642501299475 8.516612569883874 -1 -1 1
293 261 4 0.32628156395064545 2.46794766495744 5.490499045703049 1 -1 0
866 834 4 9.500887263261346 1.2015715521092023 8.326503364687587 1 -1 1
1125 1093 4 3.1264805788433305 8.871926668489339 4.120621149604838 0 1 0
115 83 4 9.22499905576756 1.90191031885563 3.629467123038419 -1 -1 -1
3136 3104 4 4.932212645593569 6.780385669604838 9.091496711524877 0 -3 -2
3090 3058 4 0.6712559039486592 3.6474663984978775 1.4480329225514252 0 1 0
1291 1259 4 0.33834842232501805 9.58519795920566 2.2725523629852185 1 -3 1
1677 1645 4 8.466993064841573 4.458492098028678 6.7204342242854835 -1 0 0
953 921 4 1.8381002024498994 3.967928054545574 1.869025363716509 1 1 1
1176 1144 4 2.5473271661739894 1.8604729269992417 1.0048269190953292 1 0 0
1004 972 4 6.651816104418098 8.268532433807215 5.11440445065462 1 0 2
868 836 4 7.457783002058623 1.1652460157998488 8.955883891640138 -1 1 -1
1539 1507 4 9.929593812700716 6.89815968686572 1.1125152310089221 1 -1 1
1069 1037 4 1.780722259010808 9.6605712259857 7.159149734140283 -1 0 3
1725 1693 4 1.904832785399108 9.528892880812203 2.9993262835106536 0 -1 -1
1834 1802 4 9.71750152918237 0.9929826710257871 5.92170000619417 -3 0 1
200 168 4 3.120196369727375 2.769013569243198 6.3977764804877335 0 2 1
205 173 4 5.6204516617785645 1.6540808609175177 6.559556095372496 -1 1 -2
1431 1399 4 4.31186261807104 1.2156721170009874 7.368347867470161 -1 0 0
2617 2585 4 5.153408943825466 6.786856711058805 4.230192460854828 2 -2 2
1344 1312 4 9.398670628604922 2.549963324706569 7.469602310844737 1 0 0
3027 2995 4 9.148935413262876 6.088553772487575 8.94153562072785 -1 -1 0
1787 1755 4 7.506041730422943 2.5154320891114823 3.3958244176317933 -2 0 -1
497 465 4 3.868212700628978 6.089595618212227 1.7237891041988775 -1 0 -1
842 810 4 5.004305629595753 3.587114055914853 5.076322512672033 -1 0 0
1998 1966 4 8.310181322756673 1.3148264610211868 0.6997882215942041 1 1 2
3056 3024 4 7.8308542154985625 2.010095809136635 4.098667073668499 -1 0 -1
1445 1413 4 5.842895293429196 0.1383228443308559 1.6096346985098873 2 0 0
2912 2880 4 8.320165008133772 4.397314398253392 0.3787138593903722 -1 0 2
2289 2257 4 0.08207997245985102 3.503809129933672 5.290444830692648 1 2 -2
2807 2775 4 7.737062784634758 6.8401311814121994 8.754848272226928 -1 2 0
2026 1994 4 7.9925630748863625 0.44375076818206816 7.288830232723056 -2 2 -2
1499 1467 4 7.805738739944159 3.6460867088820716 8.441930339913394 -2 -2 -2
1071 1039 4 6.6270273568945814 0.7692657466740409 8.206281363932236 -1 1 1
1850 1818 4 5.098052764885147 0.8449210311538763 0.28401197233317227 2 2 1
2703 2671 4 9.255048259399434 5.420515569229964 6.634986286142899 -1 0 1
2753 2721 4 3.3253993916549542 6.882360518590076 4.032103990867042 0 -1 -1
104 72 4 7.783489989926564 4.984577372193832 6.923304868665098 0 0 0
2213 2181 4 7.762736942243015 3.1812019298689322 3.3633395812373665 -4 0 2
110 78 4 2.225108679898102 4.846185653666672 2.0599192984417067 -1 1 0
445 413 4 6.909313402970019 7.387346221139891 0.5891369653896263 0 -1 -1
1019 987 4 2.7162882938745994 6.032518192510689 4.625296499267424 1 0 -1
1810 1778 4 4.229960379960252 7.304102045210102 5.676723558540822 -2 -2 0
1771 1739 4 7.987638313079732 2.4782446442679396 6.361033405662183 1 1 0
2905 2873 4 8.402823565919075 8.839563398553018 6.1571739854477965 -2 0 0
78 46 4 3.4352338265574898 4.138539675943339 8.824906557554426 0 1 -1
675 643 4 2.754099221377353 4.428715854697834 2.826085266985403 0 0 -1
545 513 4 4.335812733035385 9.721577392780514 5.486866302904038 0 -2 2
1006 974 4 9.54976472799998 6.941465808356362 6.514657162106842 -2 0 1
2639 2607 4 8.13030238875305 4.070634783511735 1.5371092782818723 0 0 0
2308 2276 4 2.702469716111197 8.187089022119943 4.866155626174066 2 -1 -2
2853 2821 4 1.446827056206767 0.5830775061512776 3.8898394864838686 1 1 -1
351 319 4 8.692315245542574 1.5731275141340815 1.9020935237629342 0 2 2
189 157 4 7.910513598378627 4.636781628874018 7.26037019098935 3 -1 -2
1222 1190 4 4.151252750757178 7.027267295276447 0.20471661191956741 -2 0 -1
1109 1077 4 6.18793984462857 5.913190007300179 1.7317136649440115 0 0 1
1276 1244 4 1.9625759366393492 0.6754749585149088 3.980720894403406 1 1 0
3078 3046 4 9.467733160349296 0.40858667991885755 6.059300919702367 -1 1 1
1312 1280 4 1.6643436827238343 4.258530298328266 7.770767700985364 1 1 0
2879 2847 4 9.506078220713578 6.402943187068984 0.6292678604897264 -1 2 1
372 340 4 3.8742481710100805 1.1867712455301214 3.5114636563347768 -1 0 0
3215 3183 4 0.8957863474518163 5.119970420624187 5.64181748634379 1 -1 0
2521 2489 4 4.687533860286043 5.517439143819639 8.19208739534534 1 1 -1
1884 1852 4 9.538330619462707 4.853551051128328 9.656188454865601 0 -3 0
3413 3381 4 6.8579023250356155 3.9604457938653304 4.305443823056131 -1 0 0
777 745 4 4.672308553182929 0.4582994874119718 0.7132685417709803 -1 0 1
1198 1166 4 5.552441778438602 5.144853678636036 3.870649627581113 2 2 1
3077 3045 4 1.5479160723654144 0.7364626057737254 0.01006009246536091 0 1 1
2253 2221 4 8.371632614896997 5.155506839903327 0.5392546133361009 1 1 0
2747 2715 4 5.549312543509232 2.133726274400208 7.711059648501645 -1 1 0
3252 3220 4 8.883375900031997 7.967789983539065 6.826123552363948 0 -2 -1
2280 2248 4 6.781742724861626 8.173873983946697 7.702200836283957 1 -1 0
872 840 4 0.488866693736514 4.4772142215282935 2.1752597512369807 0 -1 1
554 522 4 5.459589592692728 1.8475187950091028 1.4885798206095398 0 -1 -1
1852 1820 4 7.310499846171275 0.3645843980510235 0.49732288171688166 -3 0 1
3347 3315 4 7.792002543614152 5.919351637079121 9.048664149254348 0 1 0
2199 2167 4 4.953799354233525 3.7187541191392377 0.5883050108881189 1 1 1
2144 2112 4 2.346697256132271 6.759483888966414 9.968584130112653 2 1 -2
2657 2625 4 0.38598203420392607 5.25284221865836 7.980895817781872 3 2 0
748 716 4 3.420174460856202 0.5331212755585457 2.6486408116337636 0 0 1
2160 2128 4 9.769479193233941 7.789477738439403 4.74693122171828 0 -1 -2
209 177 4 7.2087538182603454 5.926455777145949 4.081644612780924 -1 1 1
821 789 4 5.128839712023355 6.580048703779113 5.0662929645722725 1 -1 -1
581 549 4 6.701398671112109 5.383804415932735 0.2704419519083795 1 -2 1
2476 2444 4 5.405533213170329 9.046082786298271 1.9659690087487967 1 1 1
3284 3252 4 3.6568093323225668 7.1636656397278635 5.162551223638574 1 1 0
1338 1306 4 7.770306383569659 5.081594012714119 0.5402982163610672 0 1 1
88 56 4 0.9852062790957472 3.313047641837006 2.15627173953185 -1 0 1
432 400 4 8.010320203895748 7.981884489345837 6.7164352577672215 1 0 -2
2937 2905 4 1.7080958411621796 8.323627716896342 4.669953827196796 0 0 -1
819 787 4 8.11614568004109 8.714890392688643 8.01505252218195 -1 0 1
2463 2431 4 8.28133494653515 1.1945732628918073 8.394500190353629 -1 1 -3
