LAMMPS data file via write_data, version 29 Oct 2020, timestep = 3500

3415 atoms
5 atom types
47 bonds
7 bond types

0.0 10.0 xlo xhi
0.0 10.0 ylo yhi
0.0 10.0 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1

Pair Coeffs # dpd

1 25 1
2 25 1
3 25 1
4 25 1
5 25 1

Bond Coeffs # harmonic

1 4 1
2 4 1
3 4 1
4 4 1
5 4 1
6 4 1
7 4 1

Atoms # bond

260 228 4 0.5513597427108675 5.73024169431711 4.920517964244347 1 1 0
384 352 4 5.735690907614545 4.221739195517425 9.881689063306586 0 2 1
1247 1215 4 7.667562102000066 9.375949938147988 1.1883357379044175 -2 1 1
1382 1350 4 3.229846515466684 6.060548740378246 1.7826355622899694 0 0 1
731 699 4 6.267624238540306 6.744768375132032 0.1465128053006358 1 -2 1
861 829 4 3.1631797314785888 6.745825898669512 7.239908002493953 1 -1 0
2393 2361 4 1.739173431536103 5.186295037074313 7.5180368984858585 0 -1 0
1125 1093 4 0.0204732351778633 6.349435485327759 7.504344261019778 1 0 0
1893 1861 4 2.7438225023137464 7.338395120617441 0.020842632891040935 -1 0 0
2105 2073 4 6.2890180142472305 9.406910937340411 9.421933703187092 -1 0 -1
2303 2271 4 5.650603910609348 6.4300988868499465 3.586063273340147 -1 -1 0
2342 2310 4 7.634426113434082 3.072510220227592 6.367133057450592 -1 0 0
2588 2556 4 5.60506350565009 5.1009867489490555 8.961561282844205 1 2 1
818 786 4 3.060331071288186 5.3237158619469485 4.517655872062237 1 0 -1
2876 2844 4 7.221352410627918 6.572397811391899 4.107644539849637 -1 0 0
3394 3362 4 9.101839698969359 5.874845453030659 9.478359436858673 0 0 -1
3309 3277 4 2.55668297856366 7.274715783066708 7.713637932547516 0 0 0
1614 1582 4 0.727568031390487 6.521103778748967 0.8353236869753301 1 0 -2
2853 2821 4 3.699702711866949 1.3838625893725036 5.673761151582251 -1 0 0
2473 2441 4 9.830643416741035 8.596772031420583 2.8983608402576766 0 0 2
2252 2220 4 6.557071376801274 7.126343164052646 2.8428824331424236 2 0 -1
856 824 4 6.88287288568643 5.682007442608665 2.5554405495787273 0 -1 1
3155 3123 4 7.013553327901208 7.274666361564824 9.75265363253217 -1 -2 0
2300 2268 4 0.5731901652908505 8.864215200908683 6.054372581791737 -1 0 -1
965 933 4 6.927276883921522 1.6878899514217234 8.487587139811735 1 1 -1
476 444 4 0.3208127193250114 4.434032007912045 3.3413229947714136 0 2 0
3229 3197 4 1.6935793160407895 9.187835147572738 1.3690682405454575 2 -1 1
837 805 4 1.6010970265102904 0.7865369445257762 6.623562461086963 0 3 -2
1298 1266 4 9.047878196402706 9.353099896513347 7.1120515819078305 1 -1 0
1977 1945 4 1.0280840645047762 4.632932292815407 4.6923514337620595 -1 2 1
2821 2789 4 1.156213688286298 8.482520173797747 7.105103926607049 1 -2 0
2000 1968 4 9.372818349657322 3.6828707668271963 7.889729404976998 -1 0 0
337 305 4 4.89922344912058 4.616456423826989 2.2580479187764917 1 0 -1
3192 3160 4 5.104157096695029 0.001296602836172432 3.33730439684321 2 0 0
643 611 4 7.26286086939773 0.8605030409266966 2.728033486075544 -1 0 -2
1790 1758 4 0.4070829201456685 0.5857483548617831 1.9691212454518099 2 1 2
2215 2183 4 6.4432338910981946 2.886360105023412 7.494348616867772 0 0 -1
461 429 4 7.469218127635385 0.7549904535421571 3.6566014424439093 1 0 0
3316 3284 4 4.136352855185665 0.544083206387344 9.49963423718825 0 0 1
1062 1030 4 4.0689123600556325 5.836608175559541 9.536359681130653 1 -2 -2
1016 984 4 8.075852979754382 0.5642269576652175 7.28028007871514 -1 2 0
591 559 4 8.190307740936165 6.631184463952774 3.8398579915889077 -2 -1 -1
2630 2598 4 8.21764307236132 0.5979132881551543 8.353532721157622 -2 -1 1
2535 2503 4 0.6655979107387276 9.58141860210263 5.334754750004133 0 -3 0
2800 2768 4 8.824654829812722 5.282280190911192 7.783742153190828 -1 0 -1
2487 2455 4 8.11713638474299 1.7014822457021774 3.053828899386311 0 2 1
1658 1626 4 4.971852770160387 2.9409871097566844 9.44749043505559 2 1 1
2677 2645 4 4.5499987594946205 6.953944529657911 2.38787845065489 -1 -1 2
1005 973 4 5.703827498891827 7.280015568766298 6.109850170158451 0 -1 1
1042 1010 4 9.464041755291367 5.320680368081188 9.515492421481206 1 0 -2
708 676 4 6.618023821070431 8.717486047218546 9.682653609310762 0 -1 1
832 800 4 1.4143285361317997 5.1404234714702834 5.169478942307784 -3 -1 -1
868 836 4 1.390819649967149 6.699433705414477 9.704560147227559 -1 0 -1
1717 1685 4 3.9993717752832976 6.23325572544619 1.6476008553676325 1 0 0
862 830 4 5.740700108144183 8.181410176631378 3.1788854371953423 -2 1 -1
2161 2129 4 2.573950882810368 4.040913167993376 7.125008496566226 2 -1 1
2501 2469 4 5.753158254765571 2.7351396138664312 0.5150962558553408 0 1 2
1450 1418 4 7.409960577052004 6.579114087682575 8.344959698359812 -2 -3 0
133 101 4 1.196578651912729 7.329798285195611 9.887275196130824 -1 1 2
1182 1150 4 2.035858525824291 8.912687228934393 5.585066541805563 1 1 0
797 765 4 3.795596449962107 2.059672705910122 8.878650419893615 -1 1 -1
2178 2146 4 9.817467618626598 3.42975192209365 5.690635678791111 1 0 -2
2075 2043 4 5.829499150550686 2.0485591592378607 4.13861890312932 -1 1 -1
3215 3183 4 8.888546095979741 6.628386498981655 3.111894896032465 0 1 -1
1678 1646 4 0.846663992767885 8.916078912786983 5.0458187908996095 0 1 0
859 827 4 0.4484075045712511 2.6717189922293003 0.7003259035257885 1 0 -1
301 269 4 0.5670101835483903 3.6644205417272167 8.59593696558908 0 -1 1
2406 2374 4 2.732200156148484 0.6570720099946146 2.32981467351008 -2 1 0
416 384 4 6.180864035038627 8.760807605056469 5.903597796068798 0 -1 -1
1945 1913 4 2.374817471778552 2.697352639586709 7.609655497567934 1 -1 0
3099 3067 4 3.1451687443968535 4.173787889528659 8.799898261887437 1 1 -3
195 163 4 0.42216264131281395 7.207644864583103 4.804257798509571 2 -1 -1
1466 1434 4 8.474919312734777 3.1605978108112285 7.4015469258818385 -1 -2 -1
2657 2625 4 0.9934521332045263 6.509202141437322 9.887546468111491 0 0 -2
1808 1776 4 9.404200486204939 4.952858408385174 9.53373404353276 -2 0 -1
1074 1042 4 1.9750650203817643 3.520937667255702 2.1900015881346038 0 0 -1
1842 1810 4 7.718996213985095 2.334495677768688 1.846243581804536 2 1 -1
3300 3268 4 0.34473672434927205 7.379309345049222 6.108920536708907 0 0 2
2259 2227 4 0.7314099910094564 1.3658978435336195 3.3737472717774457 1 0 1
2619 2587 4 1.9028756718817648 3.0679652368542505 7.320575715371657 1 0 -1
1395 1363 4 7.968852929068676 7.4616055525987885 6.811137507712959 0 -2 0
3135 3103 4 7.6349748412700205 5.9775769044377824 2.5170323632514022 -1 0 0
2352 2320 4 0.5719080051850813 4.9305179168635584 5.903776696102043 0 0 -1
2529 2497 4 7.803707542082727 4.025521255163993 9.197518409285223 1 0 -1
446 414 4 2.6925921803338797 5.316408962949612 7.8636025087126145 1 0 0
2841 2809 4 1.4915736033477802 9.238336569467872 8.667766339342018 1 0 0
2520 2488 4 9.47686116509318 9.859644738275456 3.244510978242601 0 -2 1
3406 3374 4 3.736519997126679 3.210161900793859 7.977042965740709 -3 -1 0
631 599 4 6.860481847290676 6.605025454435211 0.13327247350353372 -1 -2 -1
3396 3364 4 5.724241344462085 6.992618122987926 3.4347601974607693 -1 0 -1
3385 3353 4 7.563884215211806 7.429131242535967 1.713398762015982 0 -1 1
1149 1117 4 4.804847214500844 8.879859713164837 4.849718098994216 0 -1 0
3332 3300 4 4.8359648248780465 5.462257366588635 9.409072516358757 -1 0 3
1819 1787 4 8.360457761535443 0.6129819368058085 1.5983823882062738 1 1 1
1708 1676 4 1.6725501694200016 8.572417343543169 0.6011283730186625 1 -1 2
2690 2658 4 8.968592044978632 0.4750138824088533 6.864256744719524 -1 2 0
3220 3188 4 5.030963775516238 1.7613857042697179 2.540003289511594 -1 -1 0
343 311 4 0.11733482307467384 4.6524240545965165 6.84110090750868 1 1 0
3223 3191 4 2.425304506491856 4.604178926397661 5.98321132735445 2 0 -1
1858 1826 4 2.2747129737103293 9.440162015321723 2.4072263232731625 0 1 1
2174 2142 4 5.787823161253941 6.240425833965946 0.012471814775595898 -2 0 1
1013 981 4 1.9200669146814173 9.790499172939093 5.909099349312822 0 -2 -2
1328 1296 4 6.118399523832047 7.608040353214421 1.8631279509793013 0 2 0
2408 2376 4 9.92131647177945 4.385571638052872 5.225770094880762 2 1 -1
