LAMMPS Description  # full

	3415 atoms
	5 atom types
	32 bonds
	7 bond types

0.0 10.0 xlo xhi
0.0 10.0 ylo yhi
0.0 10.0 zlo zhi

Masses

1 1.0  # HR
2 1.0  # PR
3 1.0  # SR
4 1.0  # W
5 1.0  # M

Atoms  # full

3408	3376	4	7.0200700475379945	2.1411294084447943	0.5683742357528367
2017	1985	4	7.172687370504558	2.4511520462488505	0.019616480181518157
1136	1104	4	7.8305772883705895	2.1341485446545985	0.5833210426387885
1589	1557	4	7.8712573326375015	2.3766046103584113	0.09921901568807576
1099	1067	4	8.597158709468943	2.0365296344810098	0.3274813626926763
1698	1666	4	9.021278432376247	2.56973000854606	0.005933358893871699
296	264	4	9.43519004316968	2.3073094886183685	0.02977223998476558
631	599	4	9.915194975656126	2.1417973333973688	0.4700881699381315
2195	2163	4	0.42321505869881343	3.07518673899796	0.3312784509960204
793	761	4	0.9846113471677683	2.938354994680776	0.3139479403790095
918	886	4	1.7434230142359652	3.242131710225806	0.23689219142234968
1470	1438	4	1.9827137355104896	3.3116054401615393	0.13356187787111046
1593	1561	4	2.9015468123384576	3.014742221588999	0.40457718669536974
1773	1741	4	3.1799544308192838	2.707267250801506	0.463676111189913
2870	2838	4	3.849625319821852	3.262412021213027	0.638159492574409
3149	3117	4	4.550268884533186	3.0154987875070427	0.5071333135673198
390	358	4	5.139219161838971	2.9787507749817106	0.06448142374240412
416	384	4	4.783417855151106	3.05207297478561	0.6352288241942313
2610	2578	4	6.831415056616722	2.892321540168231	0.5760861716830046
1441	1409	4	7.57116149968143	2.920002999426003	0.1253762182740042
2542	2510	4	8.159438306996444	2.934840782793777	0.5773633261137433
104	72	4	8.734810237129302	3.000156747356715	0.2936560992921303
2223	2191	4	0.6327655892454457	3.4381557916650753	0.6632368448490913
166	134	4	0.3784355154272216	3.711009461663236	0.01438444775668124
578	546	4	1.0337873302295018	3.67455245479885	0.5304410200034018
1481	1449	4	1.4256441169453171	3.597483024245605	0.35537153487282847
1822	1790	4	2.187422912847996	3.982798422591153	0.3415742456776661
2499	2467	4	2.7250092377795667	3.8325279693106933	0.07200339654841871
1087	1055	4	2.974682978431822	3.52044657044531	0.5956908951128422
2225	2193	4	3.3598992716791214	3.5984442694200194	0.5899788520392961
1544	1512	4	4.119775439336539	3.814867250840401	0.10109785275898583
2088	2056	4	5.271601233335576	3.586157830241852	0.3453210950050318
672	640	4	5.966836260702328	3.4265958407043167	0.5793381688133373
1216	1184	4	6.632980345725895	3.421767788651157	0.09962318143502619
94	62	4	6.047870217026772	3.4627564606614563	0.2266025055809303
1949	1917	4	7.432824028551692	3.605064501809128	0.21919469887333978
207	175	4	7.87208139515818	3.5099119814314466	0.15518435483190818
2257	2225	4	9.520103670258834	3.4985477193489625	0.34035302525042177
2704	2672	4	9.887261057956458	3.9710884017009875	0.5506357707408465
2413	2381	4	0.5329666041920227	4.636984363167007	0.05579595373575863
1735	1703	4	0.4017318060435239	4.225131048832173	0.2604526536348642
1477	1445	4	1.1314030266603947	4.3178265590245095	0.1812133597025704
2341	2309	4	1.8098762201792842	4.376309449745138	0.535832462564066
2314	2282	4	2.170503531001559	4.04584496294059	0.6179321351224459
1875	1843	4	3.0069194720113885	4.532784226804708	0.5253696911501089
1656	1624	4	3.660215534343898	4.559715557914172	0.6000520073416246
3311	3279	4	4.746063879156466	4.099170828057425	0.3059033251147587
323	291	4	5.249928642056944	4.241242915007351	0.06939024793600598
2833	2801	4	5.762714635666723	4.1713928453007565	0.4704041328182725
406	374	4	6.298059189070679	4.004929929841191	0.12843587911531695
3027	2995	4	6.6707805586529565	4.445547142522482	0.2788148179849042
244	212	4	6.9763736008458155	4.032000268203015	0.5061860955237245
3365	3333	4	7.55486490212802	4.285903870181181	0.04548178711371263
1942	1910	4	8.036919202673262	4.114062242325044	0.14454521300185924
3342	3310	4	9.2387141417391	4.505013667481302	0.02312586114919571
2327	2295	4	8.731775939522068	4.416018175797001	0.3855821057025243
3157	3125	4	1.3648539249917062	4.992734321370564	0.35474012898394874
1867	1835	4	2.0040210462383543	5.166373866899081	0.41968590703614933
3152	3120	4	3.080541150703414	5.202933908849051	0.07315589163889392
550	518	4	2.678517848374467	5.207368469025351	0.2845824962816646
742	710	4	3.790828977839394	5.28528202949978	0.02505227586652481
2169	2137	4	3.59899907932429	4.858117467993247	0.31430646466119927
447	415	4	4.5348898215357805	5.100366537762059	0.19053487060456162
599	567	4	4.091814855955734	4.871989615711124	0.21357592639797976
1596	1564	4	5.036188083765973	5.2823224505220985	0.39612501049523113
982	950	4	5.885809625441995	5.274148131048346	0.10577357299868914
1951	1919	4	6.7596553609312515	4.971574092431523	0.6341311844564287
3266	3234	4	7.530133644840406	4.865404939370341	0.43176430510495767
1348	1316	4	8.63527930360628	5.036658071322599	0.022126040513210855
2861	2829	4	8.478037787012056	5.160821213610664	0.2627436673665458
243	211	4	8.204265585789825	4.866132798272985	0.35059920081480445
2210	2178	4	9.715380153866958	4.789076393789433	0.5474406077783258
2316	2284	4	9.409620996208346	4.90268893354963	0.5478951644952528
249	217	4	0.6180514397249899	5.41318320642319	0.23352541499134932
1076	1044	4	0.22179696601733814	5.379967377427565	0.19325149350828685
2065	2033	4	1.2075245358789992	5.56816355400241	0.019106204205805454
2084	2052	4	3.4917407037401116	5.983031598945376	0.26996806746041624
3227	3195	4	3.8484490994377816	5.888363693983185	0.49241951448131055
2295	2263	4	5.519897292096828	5.432614801903346	0.2801830934320413
3384	3352	4	6.766875653221828	5.503335500808768	0.3823024792669746
282	250	4	7.798681993888759	5.720262584274917	0.07776896665412636
794	762	4	7.33424442300543	5.83852222048114	0.44694254741422546
1106	1074	4	8.552385023221099	5.749530109586128	0.3771679817700751
127	95	4	9.620633840849404	5.734648862722768	0.5260938847164804
44	12	4	9.359694386812183	5.519858271277206	0.039565814450233106
1931	1899	4	0.32042518530329295	6.3134308622116935	0.43870512996986266
1502	1470	4	1.1506905889807784	6.518965144081448	0.28483809820621686
2355	2323	4	2.164948145471205	6.259124143855772	0.31894525270105345
2578	2546	4	2.3789475266285907	6.12667049719022	0.048876530828138615
2693	2661	4	3.0496897392863325	6.3809422609524535	0.29008043887400686
988	956	4	4.176332613307438	6.650409207694355	0.18932767851830834
1823	1791	4	4.8046424490566855	6.007115128697581	0.2572203595460424
584	552	4	5.79378323610698	6.466058471294405	0.6666016276420239
2907	2875	4	6.112625778676273	6.262401996713945	0.11899812451173028
1218	1186	4	6.626752665672192	6.658458726750751	0.11649064351976225
1346	1314	4	7.181217895858232	6.319911764170538	0.15789234816042663
2272	2240	4	7.746509903120408	6.432499622704353	0.17729873450186312
1741	1709	4	8.164717593840486	6.075835904047112	0.5092181498694399
815	783	4	9.038019099365322	6.370788747441573	0.022720744371556023
1308	1276	4	8.67338436811216	6.475175033655173	0.14772884891676458
1943	1911	4	9.854237102067453	6.204681511829514	0.1561091721421605
1524	1492	4	0.14688678727021448	7.102449435169411	0.019578434523375824
2724	2692	4	0.011750262714796587	7.320143554130599	0.12212728257676443
60	28	4	0.8454791180094599	6.864692268283072	0.054963190664693684
1628	1596	4	1.8251551066531666	7.134544254903626	0.38037497508412565
2990	2958	4	1.9804667088482715	6.906143177822013	0.19624338183579254
469	437	4	1.3488043535637688	7.301982230377979	0.4101875289818531
1244	1212	4	3.2693368893725325	7.247559549567355	0.3196431248573135
953	921	4	2.684910922891476	6.815085088181772	0.14122829508455703
768	736	4	4.918597650901142	6.6743785647304	0.5504982167314669
462	430	4	4.948788177423131	7.224611390358969	0.3450253948863156
2825	2793	4	5.713723924202566	7.252621611597678	0.28769009746826674
2725	2693	4	5.718239131800889	6.757139629687482	0.05672778476687892
3185	3153	4	6.669336200899698	7.3063703938129105	0.5290047912958902
1124	1092	4	8.74946360435844	7.197679237639275	0.5926698596293452
1668	1636	4	9.138125484802833	7.264977547060942	0.27479814831981864
561	529	4	9.318689615157199	7.227974984258324	0.4045197468951089
568	536	4	9.620423614921433	6.82269234598816	0.24796430551198545
1541	1509	4	0.9181026709597224	7.630846049295289	0.5064863749196796
1891	1859	4	1.7466096216441487	7.702969500830869	0.4368408947982301
626	594	4	2.6853713220286886	7.609440931988803	0.2669611093365888
472	440	4	3.538230828320096	7.780660883237904	0.2699156281443204
1679	1647	4	4.080477479705634	7.85226318777939	0.28632017217749756
1425	1393	4	5.338618092097358	7.552707411105166	0.3175234509772982
2070	2038	4	5.825827417834317	7.761672045478338	0.18643573565518884
2600	2568	4	6.57209009122982	7.4512634375282465	0.3693849238783873
2723	2691	4	7.98954579708395	7.357202982200471	0.22554464463503934
620	588	4	7.34922707611209	7.659256994931749	0.5101643706340371
2410	2378	4	8.298544683965225	7.7851100786930765	0.41796979497036824
512	480	4	9.45338286928344	7.869709210606484	0.4047759288985764
1301	1269	4	0.5052478890517508	8.053885361805891	0.4653704380719485
1297	1265	4	0.6941077371379137	8.585682511727857	0.4127552622613796
1019	987	4	1.9441737839376128	8.08529833599926	0.1478100893836659
458	426	5	1.3615212004389492	8.36387837196395	0.3750265319240912
3080	3048	4	2.307661906378793	8.608560150152632	0.039793635538220545
261	229	4	2.805502967923691	8.613958134624829	0.3367820671813137
1784	1752	4	3.4728762182135706	8.398302223981322	0.0991353008624903
1912	1880	4	3.6572847082166002	8.609621511072037	0.5265429142565174
945	913	4	4.472433573820774	8.331289444729492	0.22197169985823506
2485	2453	4	4.865339374332143	8.10008591391763	0.5405096587376635
2734	2702	4	5.628918138503395	8.187537938412893	0.3716442666893493
725	693	4	5.921970149830708	8.407982823001799	0.13552865034164577
1401	1369	4	6.464230150769374	8.4467590111977	0.5012394443168128
1088	1056	4	6.863075630551757	8.583794853641116	0.4806821190385373
1328	1296	4	7.787383811859936	8.164057592369522	0.6111950274299327
1869	1837	4	8.329681624667296	8.48122470406629	0.24022584973606942
2392	2360	4	9.079103971410115	8.26917175532829	0.2680644777664973
388	356	4	0.4335499137877188	9.065986332413644	0.06849472925130964
1431	1399	4	0.051504969978227066	9.146271322439407	0.4425534307033682
1811	1779	4	1.240978953476884	9.234207305752811	0.17677491399075254
1667	1635	4	1.9300524440576876	8.770446359698624	0.306201377532814
1007	975	4	1.8138735557104635	9.252188282573801	0.6124114796151083
2879	2847	4	2.826864025064998	9.278522588680941	0.53870055877768
413	381	4	3.983663129925708	9.292052865925882	0.5435011885339088
1408	1376	4	4.799086307515415	8.789148867317401	0.13720367888786042
2231	2199	4	4.86190798948046	9.227071946335519	0.4293866014393889
3159	3127	4	5.34993515250237	8.72367410880027	0.4972812644700751
2900	2868	4	5.588480007603273	9.299769038259313	0.21014726128151628
3032	3000	4	6.915058586641118	9.137749402881333	0.18569273740636316
2764	2732	4	7.410347203901697	9.03982457661504	0.3369923027137937
2691	2659	4	7.9672892600296725	8.931449155365074	0.3135261427478826
3024	2992	4	8.656367838665531	9.097676699031549	0.633134634338326
1461	1429	4	9.330417930352102	8.732785649055982	0.37103010965278327
339	307	4	0.7641324271024375	9.894568749392834	0.346382583323262
2041	2009	4	0.8584935297209266	9.731089247179032	0.025132101670115148
1836	1804	4	2.4085553281135375	9.923206970512231	0.29259094560436716
3172	3140	4	2.117496075412818	9.412665533328346	0.17750387254540093
2459	2427	4	3.2139548549548818	9.55913862228143	0.48216769739000626
2575	2543	4	3.659753420065872	9.702356539081219	0.4161971401154474
158	126	4	6.645234229219565	9.589037969953846	0.4131495620655999
399	367	4	7.292194458589396	9.700700320127876	0.23641838469987192
1642	1610	4	8.048962207165207	9.971045512208565	0.11790801354302147
1366	1334	4	8.068883063547796	9.434902750544493	0.32973089354536483
395	363	4	9.101918676144434	9.679525934926579	0.3686778077853157
1221	1189	4	9.706171007410722	9.816862437489858	0.19798577661538938
2492	2460	4	0.2042268092938451	0.6463905847497258	1.2928668306553186
1821	1789	5	0.7411269222840766	0.5340201691112149	1.1062416048733712
195	163	4	2.0100400649204953	0.06552073726103061	0.9921581274274762
142	110	4	3.1693480240203398	0.4951659800139934	0.7292652079993038
1874	1842	4	3.2107461433102857	0.22619126214993518	1.2683005822398221
1935	1903	4	3.669621100656765	0.5505085086249651	1.2303247825867616
187	155	4	4.081729749071454	0.5733924440927741	0.7588969367149746
3286	3254	4	5.2893513736395255	0.340855986652117	1.2655919065047088
1286	1254	4	5.210115377650189	0.03764430204853318	0.8580161699358441
1364	1332	4	5.891135088458575	0.37603937013972927	1.1259814902629484
2963	2931	4	6.726463276035753	0.5245400177611466	0.826802096279704
1497	1465	4	7.149235793437035	0.24870207875078007	1.1781602007499634
1956	1924	4	7.587647225609496	0.39635113406795014	0.7705663103120016
167	135	4	8.27849940828576	0.13329433758679482	0.735522717046149
1251	1219	4	8.808038962110363	0.31870495728990406	1.1509609267263294
765	733	4	9.491888147130439	0.4302845642873967	1.1108062957031355
1851	1819	4	9.905019278000479	0.47510203276224544	0.9847168066944263
3079	3047	4	0.4031973406422994	0.9213883096630405	0.668490554977602
749	717	4	1.3117624078030972	1.1865883727845346	1.2251981339058216
3294	3262	4	1.5028480041703602	0.8490909943909782	0.7385948112083676
4	1	3	2.5169507752041937	0.723802189123671	1.2178092796668476
900	868	4	2.016880906999508	0.6740133647906603	0.9466922260396692
3271	3239	4	4.189878122470966	1.302205482659794	1.1788938546433083
1140	1108	4	4.981110784964208	1.0307944648668859	0.804006007738134
2955	2923	4	5.505714856180389	0.917810650714638	1.1150965155061243
1252	1220	4	7.21836555827571	0.8886293396882514	1.0077473901565412
2276	2244	4	7.9647073935387525	0.7448914694451554	1.2809992895748454
1103	1071	4	8.041564107259351	1.1145023775244995	1.072090178482052
1713	1681	4	8.695148093860288	0.6936234360996009	0.743852458968345
342	310	4	0.2249712662773188	1.986043577513749	1.2051064157323093
222	190	4	1.0092758393696486	1.713718642209135	0.7976895245791027
934	902	4	1.1561607141268304	1.9158050679009944	1.2282915820035494
1737	1705	4	2.0365724477396303	1.714211414235259	0.7880349476876776
1016	984	4	2.0110347139895275	1.5623513038136305	0.6998307784210802
1612	1580	4	2.8128761509927127	1.72337526137474	1.08463616500992
75	43	4	2.9602746946792515	1.5172056826525635	0.7467199094193772
2100	2068	4	3.4708766564056583	1.3883549167283151	1.2461271647533092
851	819	4	4.67155131431224	1.8076643775444008	0.8074626472841719
3226	3194	4	4.83759171382987	1.8944294007747913	1.1973319030649845
89	57	4	5.345610607252549	1.44899730083063	1.0415800999517428
2768	2736	4	6.043132436952337	1.9955146025133539	1.2675208658310726
448	416	4	6.699853150983483	1.589107670009274	1.2549508720499434
332	300	4	7.362888034823701	1.8402739673004531	1.216819301729196
2406	2374	4	7.567934485885136	1.4583003542652508	0.7396375071408632
624	592	4	9.241940285125407	1.812300163075614	0.9300520985305678
3281	3249	4	8.98617213663732	1.7849659491868888	1.1832675847915943
2241	2209	4	9.587717641681422	1.395265560248298	1.1354647108924247
2015	1983	4	0.6164608125024259	2.301986451510524	1.0266834354111363
1780	1748	4	1.7457042923950838	2.643995075813411	1.1001858560388524
1449	1417	4	1.4230613779699228	2.2670653674765866	1.1216781457107632
756	724	4	2.7941566107851243	2.37147126097266	0.9761355568009874
3041	3009	4	3.7510047315004136	2.178402064911231	0.9272656736735524
2377	2345	4	4.425675232371444	2.552636861440204	0.691320697996863
3143	3111	4	5.69492693340376	2.6204394498399823	0.6964918237981708
2979	2947	4	5.391229500893157	2.220176515521066	0.9348453734157973
1300	1268	4	6.330801097134667	2.303853620032807	1.1002279717779488
3300	3268	4	7.2969231239160885	2.585375453628774	1.29911142610594
1740	1708	4	8.635359514383776	2.4957112220619684	0.707202975421229
3088	3056	4	8.285018308989349	2.057439098571543	1.047682382106734
2013	1981	4	9.334615360659292	2.467148962526034	0.888057775090824
2179	2147	4	9.977744235203058	2.657372340594493	0.7043660495223274
3359	3327	4	0.15740836407178233	2.9268837194573383	1.1015459809203045
1115	1083	4	1.2383632364798862	2.8924082124543697	0.8316411117525172
1061	1029	4	2.5054273738439323	2.921909430757943	0.991002804514267
1613	1581	4	2.3761228561985974	2.73096144088497	0.8460830144208309
248	216	4	3.5415585100746987	2.707762258401196	1.1778219994822006
2592	2560	4	5.293469505107638	2.7740894117772195	1.2088590890210398
3377	3345	4	6.07822065823188	2.8585763543942604	1.2759421831956284
1227	1195	4	6.378652495111608	2.9521032114030654	0.6794640154955839
375	343	4	7.7557246752191755	2.786241626865189	0.9135869343266189
2557	2525	4	7.397683659853838	3.2626549618895004	0.9836818878936135
3014	2982	4	8.491606321693396	3.070362591240311	0.9053121556904833
46	14	4	9.004062481030765	3.3021675142641	0.9380027879644706
2352	2320	4	9.379635939508955	2.9595831520751186	0.6845066572296056
432	400	4	0.9229450884847175	3.9503953104392084	1.1794327382291363
1468	1436	4	1.477392414191098	3.49182112958682	0.9950231554351965
3085	3053	4	2.0179258820411974	3.4974463082771434	0.9041893715303926
1186	1154	4	3.8248220073903156	3.9669270128867007	0.6671195778354672
2167	2135	4	4.580131539530962	3.7011088608260705	0.9349349821781043
1353	1321	4	4.147353259430667	3.6376426680357006	0.9530660534435382
1723	1691	4	5.476865204938924	3.6111961228941607	1.1138260665103068
367	335	4	6.108987134212252	3.735744702745061	1.2991369309007685
1430	1398	4	6.417908233085518	3.698307425286325	0.8712570595896194
2079	2047	4	6.88289243297044	3.559531681745218	1.036548530809849
147	115	4	7.9006762655529545	3.8289382400175747	0.70926954938134
1772	1740	4	7.983709100863866	3.5614898750775414	1.2014352315328078
564	532	4	8.342593343521061	3.8903241658003185	0.7326985883289764
3353	3321	4	9.296590956322202	3.8124155338564814	0.8577619439736139
2802	2770	4	9.953885993832511	3.601564028859587	1.0051933090494118
1754	1722	4	9.523286935434268	3.549025608248898	1.2765168694377633
1309	1277	4	0.5723618730520911	4.204659400655807	1.1189227345232542
1699	1667	4	0.3243932984563472	4.523653917560765	0.8785276812036235
1672	1640	4	1.6361075998326662	4.0975176856324875	1.212319123222406
642	610	4	2.624904933864049	4.547076775333077	1.2327326135724668
3257	3225	4	3.3290317086586203	4.64093185238488	1.0382504435948336
1324	1292	4	4.226975678644243	4.51941529013396	0.8905880537560552
1526	1494	4	4.7853777974925995	4.382286754198706	0.9600960435146583
1536	1504	4	5.117244699495877	4.046575323498795	1.2017618776912873
1462	1430	4	5.671091833485812	4.346218384185503	1.3302279253676297
2884	2852	4	5.781992122276866	4.315277772204852	0.9815149658114765
136	104	4	6.646965542610479	4.328569259426113	1.1735881736136136
92	60	4	7.164681484140888	4.556189970465236	1.2936216883994183
428	396	4	7.2710997859341955	4.119453606026779	0.794910386233568
67	35	4	7.891959696993018	4.524145012204934	1.0080136835043034
2746	2714	4	8.895461524773344	4.458001626750777	1.000843555049239
925	893	4	9.608557058454394	4.2567060071570255	1.2754792336373777
2186	2154	4	1.1632930756879343	5.273653989523309	0.8272178079899317
905	873	4	0.8747098996180864	4.725860487519151	0.7246383474050053
2603	2571	4	1.8234713216476388	4.752389408462452	1.1319965312095952
2422	2390	4	3.3299943155161915	5.300359109869765	0.672191767264527
2019	1987	4	4.063098793465474	5.2825318928728	1.0830553706815507
1540	1508	4	4.3828150791133	5.041702966806031	0.92245602474085
3245	3213	4	5.23829894813586	5.012271759908996	0.811649220766316
1929	1897	4	5.592224592192954	5.216648031016102	0.9086512065795895
923	891	4	6.119352476208559	4.932473972062356	0.7206126145979205
2248	2216	4	7.3614585888172765	4.840128093174466	0.8804390096353002
713	681	4	7.9618859164194955	5.232223606990828	0.7599311864695739
1562	1530	4	8.408076049112045	4.672133118530347	1.150933110172135
2254	2222	4	9.723304471981338	5.164945534865028	0.8731370404583978
2016	1984	4	0.5545174636305332	5.576400434213291	0.9666393915349643
1262	1230	4	0.33604094309345545	5.364148753579066	1.0111779624949266
3144	3112	4	1.9514221894337567	5.498233061284492	0.7117857264377597
797	765	4	1.6040795763510418	5.406938722505873	1.2464285396109234
2671	2639	4	2.674144521314266	5.735733241523145	0.7220593856516636
1018	986	4	2.8007688345357398	5.399940617243673	1.0761032213121182
660	628	4	4.533790179187937	5.970069222373167	0.8780507826229291
2601	2569	4	4.894014305621497	5.560959603481666	1.1500013078805706
2251	2219	4	5.945238535607174	5.793910162268178	0.6959320121812871
957	925	4	6.272727231348728	5.933850417337161	1.3012678703918952
2121	2089	4	6.357428750211498	5.390699127501399	1.068862181415237
2436	2404	4	7.141209800669572	5.569246840377238	1.1282714580265616
2388	2356	4	7.830724461975699	5.679940183752314	0.87352850676759
2688	2656	4	8.648624145712832	5.515114381851129	1.0709457005011358
1173	1141	4	8.943819538378342	5.426608540661799	0.7128167641358072
653	621	4	0.03454461770532529	6.138558239927772	1.1200748917438714
2181	2149	4	0.6351698242303947	6.100580781097282	0.9782332558653964
2273	2241	4	1.3562034995409489	6.055780686453367	0.6698505239734324
1903	1871	4	1.5533070145312242	6.155983482853597	1.309544081508632
1546	1514	4	2.1277154198863477	6.432310788867547	1.1203748751028635
2367	2335	5	2.025721705469856	6.100104326912253	1.1542576399051
1629	1597	4	2.7202322560287877	6.493427898047687	0.9274662287527254
3252	3220	4	3.1463155709139765	6.059902427224242	1.10018314971722
2009	1977	4	3.479032540940737	6.606669468375911	0.7689376781369411
3056	3024	4	4.140346160296769	6.0536604441886235	0.9880380806288235
583	551	4	4.868236210659967	6.546822707445704	1.2592645949634949
833	801	4	5.317180369285336	6.081650668154642	1.2302481543835608
2380	2348	4	5.63255638680022	6.441400502493148	1.0762665200832722
83	51	4	6.323526017413235	6.134306664651445	0.7802842020355478
909	877	4	6.724764158330681	6.423739219029881	0.8622677763461298
426	394	4	7.393534609636459	6.115767848630842	1.3285943892658127
622	590	4	7.762536456574125	6.52736572367928	0.7829721971669787
904	872	4	8.65019062879143	6.343408649304435	0.9608971893548763
1843	1811	4	9.027598790928499	6.658075044459275	0.7549462563236483
1746	1714	4	9.352765081286433	6.068346437443713	0.983751348806687
3131	3099	4	9.867655596727309	6.602600053884646	0.9634179487217018
2778	2746	4	0.4770080208301086	6.831683685814171	0.8993910564897935
2192	2160	4	0.8243012700344293	6.701950406313629	1.112955291011294
943	911	4	1.5281515721922705	6.674480361643513	0.7958100386168179
889	857	4	2.286323213885038	7.124191622406516	0.8764865123951481
1921	1889	4	3.0279336326864663	7.07116722417281	1.3197336902343726
1493	1461	4	3.4791719535339647	7.289553442314974	1.0250158693695495
2787	2755	4	4.19820549844089	7.1803365289191765	0.8128822559552445
477	445	4	5.300358992476526	7.101735307081431	0.9954902236285786
278	246	4	5.899912724026747	7.278559404126557	1.0081728395132374
217	185	4	6.327495124467166	6.93589334449559	0.9523275420084589
2712	2680	4	7.262904747517796	6.687171586041552	1.119317894716467
2343	2311	4	7.213288524187871	7.195659464300269	0.8411094009730175
855	823	4	8.059171883113056	7.055314153556852	0.7759134607920954
237	205	4	9.4447240820054	7.2353084301416315	1.288789483188954
662	630	4	0.09394935525881604	7.634794573487253	0.8997844693006686
2146	2114	4	0.6125039707093741	7.700082503040073	0.877520260240428
761	729	4	2.3811650637012582	7.605528256213139	0.7520066227989493
2255	2223	4	2.8342972577387333	7.917219141420422	0.7558609882728535
3324	3292	4	3.6524239448593034	7.777695687121851	1.2478077473980633
2718	2686	4	4.1689469790049065	7.480482586513142	1.2212443655664387
543	511	4	4.99565346015135	7.4816371072521735	0.8219404013846642
2404	2372	4	5.75087288365648	7.884727715504127	1.0291801504758795
1211	1179	4	6.175076635503027	7.958788431645372	0.767565976342469
2964	2932	4	6.6834503517895785	7.906865316383757	0.9823227478879536
463	431	4	7.741301836185605	7.470242180004511	0.8245415357101289
2253	2221	4	7.952763269149972	7.988145954346233	1.0249082078172331
1832	1800	4	8.50226059521579	7.451568901167543	1.3204521276397463
952	920	4	8.910883392037134	7.948233562779101	1.0639698793667407
2823	2791	4	9.627971572220797	7.87468457184515	1.2332528957489373
2742	2710	4	9.572970423979301	7.688098447121106	0.9023169740860867
2115	2083	4	1.623285251493989	8.000663294899722	0.8803925848331167
140	108	4	1.6808184911594315	8.629377288339606	1.2645541685650228
2519	2487	5	2.342035766221472	8.458651607620068	0.9411431137106696
